client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,perceived_position_error,cpu_percent,bandwidth_per_client_kbps
3,53,921,1762368939540,1762368939542,2,3,0.0514757489778535,0.0,175.84177278608166
4,53,920,1762368939540,1762368939543,2,1,0.09642052830876989,0.0,195.1436578331904
1,53,927,1762368939588,1762368939589,0,0,0.031108201896410826,2.8,160.17030355396005
2,53,923,1762368939589,1762368939590,1,0,0.04825521976690703,50.0,122.28693428471395
3,53,922,1762368939589,1762368939591,2,1,0.010144623679743515,0.0,105.92809005840158
4,53,921,1762368939589,1762368939591,2,1,0.011482651513771326,0.0,69.96889804524247
1,53,928,1762368939636,1762368939637,0,0,0.06515410224555628,2.8,142.04203683764507
4,53,922,1762368939637,1762368939637,0,2,0.07918337483308778,66.7,111.0683718514646
3,53,923,1762368939636,1762368939638,1,1,0.04723727665083654,0.0,84.0804293023852
2,53,924,1762368939636,1762368939639,2,0,0.01537002210255467,0.0,94.95304563799952
1,53,929,1762368939685,1762368939685,0,0,0.07758801696068823,2.7,157.1316507725881
4,53,923,1762368939685,1762368939686,0,2,0.02607250669658419,0.0,116.93009233168398
3,53,924,1762368939685,1762368939687,1,1,0.06340677119004881,0.0,87.22865318432109
2,53,925,1762368939685,1762368939688,2,0,0.023281145924517722,0.0,145.04158196196065
1,53,930,1762368939734,1762368939734,0,0,0.028337849208496524,0.0,134.08016198499786
2,53,926,1762368939734,1762368939735,1,1,0.0779657873751185,0.0,143.58868925330984
3,53,925,1762368939734,1762368939736,1,0,0.0001642140930927627,0.0,163.15491891200844
4,53,924,1762368939734,1762368939736,2,1,0.0010869684486202959,0.0,197.55677981120212
1,53,931,1762368939782,1762368939782,0,0,0.0029719223553764996,0.0,167.015243178539
3,53,926,1762368939782,1762368939783,0,1,0.028069317966392407,0.0,168.90457969861654
2,53,927,1762368939782,1762368939783,1,1,0.006093254270512972,0.0,71.97490583129832
4,53,925,1762368939782,1762368939784,1,2,0.06722544002645923,0.0,157.23551882279995
1,53,932,1762368939830,1762368939830,0,0,0.007521275168148245,0.0,193.2597468466776
2,53,928,1762368939830,1762368939831,1,0,0.03966051440285732,0.0,42.14344883233342
3,53,927,1762368939830,1762368939832,1,1,0.035722436402596806,0.0,142.623858140411
4,53,926,1762368939830,1762368939833,2,1,0.0025366289321919313,0.0,194.02863983602597
1,54,934,1762368939878,1762368939878,0,0,0.002034287799166845,10.3,156.7942990591514
2,54,930,1762368939878,1762368939880,1,0,0.06013031615134379,0.0,179.20756905978004
4,54,928,1762368939878,1762368939880,2,1,0.09042196059842499,0.0,147.97467147880468
3,54,929,1762368939878,1762368939881,2,0,0.07003140575034883,0.0,38.65524730016841
1,55,936,1762368939926,1762368939927,0,0,0.06478020436558628,5.4,162.50340305433164
3,55,931,1762368939926,1762368939927,0,3,0.08198541408137794,0.0,40.98569278548253
4,55,930,1762368939926,1762368939928,1,0,0.01567452676285952,0.0,128.75146070625587
2,55,932,1762368939926,1762368939928,1,0,0.0018010869552292919,0.0,46.95491280857691
1,55,937,1762368939974,1762368939975,0,0,0.07200208301282648,0.0,127.2681920579075
2,55,933,1762368939974,1762368939975,0,1,0.06783245006316761,0.0,41.274548515489954
3,55,932,1762368939974,1762368939976,1,2,0.08182795947892355,0.0,98.77531997805431
4,55,931,1762368939974,1762368939976,1,1,0.027248717263832534,0.0,33.11889751907045
1,55,938,1762368940023,1762368940023,0,0,0.07904590104805898,0.0,68.47682740728007
2,55,934,1762368940023,1762368940024,1,2,0.09662535081123809,0.0,151.7764961866823
3,55,933,1762368940023,1762368940025,1,0,0.025112528557137127,0.0,71.69090508928001
4,55,932,1762368940023,1762368940025,2,0,0.059244056958786984,100.0,135.62905492386943
1,55,939,1762368940071,1762368940071,0,0,0.015182838128756905,2.7,43.66345216409931
2,55,935,1762368940071,1762368940072,1,1,0.04364388310102732,0.0,26.801340556706165
3,55,934,1762368940071,1762368940073,2,1,0.012419537623822807,0.0,183.81144964940546
4,55,933,1762368940071,1762368940074,2,0,0.015220593423847817,50.0,145.79850039397013
1,55,940,1762368940119,1762368940120,0,0,0.058546469317159656,0.0,142.9232624994022
2,55,936,1762368940119,1762368940121,1,0,0.06153767752733422,0.0,37.921927896219316
3,55,935,1762368940120,1762368940122,1,0,0.05069752704169794,0.0,159.40529077023388
4,55,934,1762368940120,1762368940122,2,0,0.03644395940222032,0.0,66.03660051964454
1,55,941,1762368940167,1762368940167,0,0,0.0051687028709479395,0.0,163.5371499239268
2,55,937,1762368940167,1762368940168,1,0,0.0444502374762146,0.0,142.10875431852264
3,55,936,1762368940167,1762368940169,1,0,0.0654520442800734,0.0,133.64870304986619
4,55,935,1762368940167,1762368940170,2,0,0.09367682575527078,0.0,191.53431592217322
1,55,942,1762368940216,1762368940216,0,1,0.08541502101040199,5.3,155.16683311759755
3,55,937,1762368940216,1762368940217,0,0,0.055146404131312846,0.0,168.09344524060032
4,55,936,1762368940216,1762368940217,1,0,0.08556014395548049,0.0,111.48395925524697
2,55,938,1762368940216,1762368940218,2,2,0.023311330990608184,0.0,131.8297012752381
2,55,939,1762368940265,1762368940265,0,3,0.029337545808105617,5.3,124.89799127821408
1,55,943,1762368940265,1762368940266,1,0,0.030436461897825864,0.0,86.04075624754448
3,55,938,1762368940265,1762368940266,1,1,0.05125664450760356,0.0,64.28804426931266
4,55,937,1762368940265,1762368940267,2,1,0.03860175898620009,0.0,66.30715528445398
1,55,944,1762368940313,1762368940313,0,2,0.0858199297406162,0.0,38.34480796291442
2,55,940,1762368940313,1762368940314,0,2,0.0025095876434379273,0.0,61.63724223390041
3,55,939,1762368940313,1762368940315,1,0,0.030875259032259395,0.0,51.174549850411495
4,55,938,1762368940313,1762368940315,1,1,0.03742225386821474,0.0,30.401573760151084
1,55,945,1762368940361,1762368940361,0,0,0.08792914144992035,0.0,142.79233960841435
3,55,940,1762368940361,1762368940361,0,1,0.0837385972075624,0.0,99.63303269061902
2,55,941,1762368940361,1762368940362,1,0,0.008299394170509377,0.0,123.19068566329715
4,55,939,1762368940361,1762368940362,1,0,0.04659168253234724,0.0,120.98781176059025
1,55,946,1762368940408,1762368940408,0,0,0.019179047692937923,5.4,22.735047587719517
3,55,941,1762368940408,1762368940409,0,0,0.045825086352794725,0.0,51.39534442222542
4,55,940,1762368940408,1762368940410,1,0,0.04976103364505571,0.0,155.12864727820738
2,55,942,1762368940408,1762368940410,1,0,0.051068428848070016,0.0,79.92577329901951
1,55,947,1762368940456,1762368940457,0,0,0.054639380864048674,0.0,173.07660513076726
3,55,942,1762368940457,1762368940457,0,0,0.011102612430737858,0.0,106.57846656810501
2,55,943,1762368940456,1762368940458,1,0,0.010219775619136673,0.0,176.39138494577048
4,55,941,1762368940457,1762368940458,1,0,0.053392337353752276,0.0,52.48577063947626
1,55,948,1762368940504,1762368940504,0,0,0.055277570759656336,2.6,124.70125613934867
3,55,943,1762368940504,1762368940505,0,0,0.059408221493809525,0.0,184.64714466823483
4,55,942,1762368940504,1762368940506,1,0,0.07678951283725927,0.0,165.52188534328144
2,55,944,1762368940504,1762368940506,2,1,0.06725825350246643,0.0,167.59153954078582
1,55,949,1762368940553,1762368940553,0,1,0.031133126344742634,0.0,115.59042964786475
2,55,945,1762368940553,1762368940553,0,1,0.015094008979883868,0.0,58.127905470611225
3,55,944,1762368940553,1762368940554,1,1,0.054281843495356266,0.0,60.53346664514186
4,55,943,1762368940553,1762368940554,1,1,0.07732119191797966,0.0,125.35587980927187
1,55,950,1762368940600,1762368940601,0,1,0.05995682070110332,0.0,68.95906706832685
4,55,944,1762368940600,1762368940601,0,2,0.04916242038269619,50.0,199.04896658011234
3,55,945,1762368940600,1762368940602,1,0,0.022572648909646255,0.0,49.36313895865488
2,55,946,1762368940600,1762368940603,2,1,0.08401319035544746,0.0,37.612911701040254
1,55,951,1762368940649,1762368940649,0,0,0.04087092079011369,2.7,49.510756750069405
2,55,947,1762368940649,1762368940650,0,2,0.07340563206460544,0.0,89.52934263776827
3,55,946,1762368940649,1762368940650,1,0,0.09836187734535719,0.0,40.604700726992675
4,55,945,1762368940649,1762368940651,1,2,0.09291834485116124,0.0,197.84492265691114
1,55,952,1762368940697,1762368940697,0,0,0.09736224441048845,0.0,121.57356601114168
2,55,948,1762368940697,1762368940698,0,0,0.024457397014841453,0.0,93.85178529670948
3,55,947,1762368940697,1762368940698,1,0,0.0955491169330957,0.0,163.48637988857007
4,55,946,1762368940697,1762368940698,1,1,0.011991405041529969,0.0,128.2713199699821
1,55,953,1762368940745,1762368940745,0,0,0.09431344743299491,0.0,153.851518110638
3,55,948,1762368940745,1762368940746,0,0,0.05111512024366192,0.0,170.84394981949671
2,55,949,1762368940745,1762368940746,1,0,0.08881466466434136,0.0,128.21729429480936
4,55,947,1762368940745,1762368940746,1,0,0.0696091430313671,0.0,189.43905409896144
1,55,954,1762368940793,1762368940793,0,0,0.029998118807195575,5.3,95.76064080193328
2,55,950,1762368940793,1762368940794,0,0,0.05855259390908016,0.0,171.52122563242352
4,55,948,1762368940793,1762368940794,1,0,0.010704331480375884,0.0,75.44385016454004
3,55,949,1762368940793,1762368940795,1,1,0.0068816513196703795,0.0,184.16101992495226
3,55,950,1762368940841,1762368940841,0,2,0.0526185881392886,5.3,44.92849877773472
1,55,955,1762368940841,1762368940842,1,0,0.01855923743567107,0.0,197.8223466673003
4,55,949,1762368940841,1762368940843,1,0,0.048506411580077485,0.0,57.40968000971692
2,55,951,1762368940841,1762368940843,2,2,0.0775116866329738,0.0,67.26436118218834
1,55,956,1762368940889,1762368940890,0,1,0.01297898840331977,7.7,128.89342177410379
3,55,951,1762368940889,1762368940890,1,2,0.052690467469349994,0.0,93.38765310820604
2,55,952,1762368940889,1762368940891,1,2,0.08712144175477635,0.0,121.9840299209231
4,55,950,1762368940889,1762368940891,2,0,0.02516171643785158,0.0,91.16963846957785
1,55,957,1762368940937,1762368940937,0,0,0.026030597221787223,5.3,175.31024704294003
3,55,952,1762368940937,1762368940938,1,0,0.0950662153303146,0.0,85.35448893376511
4,55,951,1762368940937,1762368940939,1,0,0.0864495182854616,0.0,168.65809093804128
2,55,953,1762368940937,1762368940940,2,1,0.027151484858256247,0.0,114.3879255809339
1,55,958,1762368940985,1762368940986,0,0,0.09715476670166372,2.7,151.95138931007298
2,55,954,1762368940985,1762368940986,0,2,0.027304495354601645,0.0,23.294297881830698
3,55,953,1762368940985,1762368940987,1,0,0.04408342414996491,0.0,169.4078331416885
4,55,952,1762368940985,1762368940987,1,0,0.039761170103443114,0.0,131.02608273265048
1,55,959,1762368941034,1762368941034,0,0,0.06438710911728708,0.0,23.686736147966453
3,55,954,1762368941034,1762368941035,1,0,0.018130373256847177,0.0,123.41668306153993
2,55,955,1762368941034,1762368941036,1,3,0.022461930018291523,0.0,190.6941710322027
4,55,953,1762368941034,1762368941037,2,1,0.057759423674769494,0.0,189.08164967195356
1,55,960,1762368941082,1762368941083,0,0,0.06974442468705043,2.7,189.8204058622228
3,55,955,1762368941083,1762368941084,1,0,0.03652551417313902,0.0,159.8666530787973
4,55,954,1762368941083,1762368941084,1,2,0.01339475356084503,0.0,138.09658732855394
2,55,956,1762368941082,1762368941085,2,1,0.06033492561146191,0.0,84.2375350572643
1,55,961,1762368941130,1762368941131,0,0,0.0008616170176113935,2.7,121.7814806560349
2,55,957,1762368941130,1762368941131,0,2,0.030308489450888598,0.0,33.14457698945537
3,55,956,1762368941130,1762368941132,1,0,0.01590896370351983,0.0,133.41613829444287
4,55,955,1762368941131,1762368941132,1,0,0.0805943301941936,0.0,43.683437934133934
1,55,962,1762368941179,1762368941179,0,0,0.02137019876885672,5.3,129.5590279537688
3,55,957,1762368941179,1762368941180,0,0,0.058685786333783733,0.0,136.27185864198412
2,55,958,1762368941179,1762368941180,1,2,0.020515452826398696,0.0,21.422005357128704
4,55,956,1762368941179,1762368941181,1,0,0.08002902159337191,0.0,98.01104873279257
1,55,963,1762368941227,1762368941227,0,0,0.05634602351549617,2.6,35.322579192334615
3,55,958,1762368941227,1762368941228,0,0,0.035250293148603284,0.0,124.45337971656826
2,55,959,1762368941227,1762368941228,1,0,0.03826838333881077,0.0,148.6496237337071
4,55,957,1762368941227,1762368941229,1,0,0.06395410866038632,0.0,170.29345515844284
1,55,964,1762368941275,1762368941275,0,0,0.09039705039750924,2.7,188.4778926097247
3,55,959,1762368941275,1762368941276,0,0,0.019318237721224686,0.0,165.9189863500833
4,55,958,1762368941275,1762368941277,1,0,0.0513848790610718,0.0,193.5135335715384
2,55,960,1762368941275,1762368941277,1,0,0.07814570895160344,50.0,36.38928692947965
1,55,965,1762368941324,1762368941324,0,0,0.019452934382835508,0.0,81.70549847847221
2,55,961,1762368941324,1762368941325,1,0,0.0794030821650602,0.0,144.54907157282452
3,55,960,1762368941324,1762368941327,2,2,0.04603118825007177,0.0,24.15481832623517
4,55,959,1762368941324,1762368941327,3,2,0.05014066860121139,0.0,104.4094218581744
1,55,966,1762368941372,1762368941372,0,1,0.03370109083322668,0.0,71.1160887988883
2,55,962,1762368941372,1762368941373,1,0,0.005178577199530432,0.0,110.71326337832649
3,55,961,1762368941372,1762368941373,1,3,0.05993539398302969,100.0,95.15446543349697
4,55,960,1762368941372,1762368941374,2,3,0.008970966204968834,0.0,164.85743938275183
1,55,967,1762368941420,1762368941421,0,1,0.0700125074473922,2.8,118.72654462897292
3,55,962,1762368941420,1762368941422,1,1,0.0006915613668621146,0.0,64.01355360317115
2,55,963,1762368941420,1762368941422,1,2,0.026237167829139374,0.0,117.43241834248235
4,55,961,1762368941421,1762368941423,2,1,0.06002287774568585,0.0,125.48994136472908
1,55,968,1762368941469,1762368941469,0,0,0.09049178862329765,0.0,24.088372017608382
3,55,963,1762368941469,1762368941470,0,0,0.07547363333192003,0.0,197.6265102911849
4,55,962,1762368941469,1762368941470,1,1,0.07207491504463624,0.0,137.28417690521692
2,55,964,1762368941469,1762368941471,2,1,0.06420199252542391,0.0,143.31660535023593
1,55,969,1762368941516,1762368941517,0,0,0.07677448068248784,0.0,124.55340128629896
2,55,965,1762368941516,1762368941518,1,1,0.06229843398714292,0.0,194.66707729812325
3,55,964,1762368941517,1762368941518,1,0,0.04631984193791459,0.0,189.35837679132712
4,55,963,1762368941517,1762368941519,2,1,0.06223020192889398,0.0,61.127852048430775
3,55,965,1762368941564,1762368941564,0,2,0.027850344028541286,2.8,119.93090444544237
1,55,970,1762368941564,1762368941565,1,0,0.07758991079960108,0.0,43.52907194738328
2,55,966,1762368941564,1762368941566,1,1,0.004224993208768679,100.0,174.00342150532776
4,55,964,1762368941564,1762368941566,2,1,0.09474959240394276,0.0,102.74327680666107
1,55,971,1762368941612,1762368941612,0,1,0.02336941099032599,0.0,38.1773052714419
2,55,967,1762368941612,1762368941613,1,0,0.06396242013381198,0.0,98.92323544543466
3,55,966,1762368941612,1762368941614,1,3,0.0706423015439535,0.0,121.73759685859856
4,55,965,1762368941612,1762368941615,2,1,0.010952617624243944,0.0,145.72537580962438
1,55,972,1762368941660,1762368941660,0,0,0.00991171797485705,0.0,33.26273259300899
2,55,968,1762368941660,1762368941661,0,0,0.09479012430383223,0.0,114.74742160905967
3,55,967,1762368941660,1762368941662,1,2,0.07587827307812463,100.0,39.76549567526928
4,55,966,1762368941660,1762368941662,1,1,0.05945030644035315,0.0,193.25089259689867
1,55,973,1762368941708,1762368941709,0,0,0.0964466387780802,0.0,189.3705218127167
2,55,969,1762368941708,1762368941710,1,0,0.04161846876933968,0.0,41.80970904777986
4,55,967,1762368941708,1762368941710,1,0,0.09179293398775316,0.0,121.31544394039466
3,55,968,1762368941708,1762368941711,2,1,0.031202840448972227,0.0,122.9719726132078
1,55,974,1762368941756,1762368941757,0,0,0.01133023054626403,2.6,77.54864085832708
2,55,970,1762368941757,1762368941758,0,1,0.004588961493179922,0.0,168.5662080127479
3,55,969,1762368941757,1762368941758,1,1,0.07857480974852281,0.0,153.0512190308468
4,55,968,1762368941757,1762368941759,1,0,0.0312282568361269,0.0,194.03357148537498
1,55,975,1762368941805,1762368941805,0,0,0.006059213527525142,7.5,77.89795207212657
3,55,970,1762368941805,1762368941806,1,1,0.0909335282450276,0.0,80.89150923817039
4,55,969,1762368941805,1762368941807,2,0,0.01931452205652162,0.0,76.6857461444709
2,55,971,1762368941805,1762368941808,2,2,0.07718359897919946,0.0,190.23625698324025
1,55,976,1762368941853,1762368941854,0,0,0.06637890848201732,2.8,169.7294465379305
4,55,970,1762368941853,1762368941854,0,1,0.027022701737050528,0.0,176.21391861910422
3,55,971,1762368941853,1762368941855,1,0,0.03233351516080989,0.0,24.868034856100124
2,55,972,1762368941853,1762368941855,1,3,0.09473295006625716,0.0,70.37439774112117
1,56,978,1762368941902,1762368941902,0,0,0.03370502391150019,5.3,197.52927087212194
2,56,974,1762368941902,1762368941903,0,0,0.05313577359252643,0.0,22.258709031037426
3,56,973,1762368941902,1762368941903,1,0,0.006183390917170695,0.0,26.78645282782393
4,56,972,1762368941902,1762368941904,1,2,0.03482200925456382,0.0,161.27302081536152
1,56,979,1762368941950,1762368941950,0,0,0.05983441227748079,2.7,160.35045762411636
2,56,975,1762368941950,1762368941951,1,0,0.07935900122731468,0.0,141.01183551630498
3,56,974,1762368941950,1762368941952,1,0,0.08896871453907618,0.0,151.4814254843374
4,56,973,1762368941950,1762368941953,2,0,0.0691354584368955,0.0,119.84715777677903
1,56,980,1762368941998,1762368941999,0,0,0.0008587008405466778,12.5,109.22267616453126
3,56,975,1762368941999,1762368942000,1,0,0.042213966933455416,0.0,61.999607378329294
2,56,976,1762368941999,1762368942001,2,0,0.07421203685648545,0.0,141.6493230274431
4,56,974,1762368941999,1762368942001,2,0,0.0824448897461236,0.0,153.02998982633517
1,56,981,1762368942047,1762368942047,0,0,0.01578606989517266,0.0,169.10911630053255
2,56,977,1762368942047,1762368942049,1,1,0.06256293170018244,0.0,189.93779716186543
3,56,976,1762368942047,1762368942049,2,1,0.07633598317987149,0.0,33.81198859298337
4,56,975,1762368942047,1762368942050,2,0,0.04537935126078663,0.0,121.79000149387427
1,56,982,1762368942095,1762368942095,0,0,0.06210902432290939,0.0,45.40555213062023
2,56,978,1762368942095,1762368942096,0,0,0.08004809527188617,0.0,149.88932257360543
4,56,976,1762368942095,1762368942096,1,2,0.05757106183577307,0.0,137.11184365849982
3,56,977,1762368942095,1762368942097,1,2,0.04581712624763084,0.0,58.632944087273465
